mined_at,created_at,year,month,day,day_of_week,hour,minute,screen_name,tweet_id,tweet_id_str,retweet_count,favorite_count,source,language,user_favourites_count,followers_count,friends_count,text
2020-06-21 15:15:52.540066,2019-12-30 09:34:28+00:00,2019,12,30,0,9,34,WTofficial,1211581309757378561,1211581309757378561,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@alyrose11 @Irishgeek1268 @YouTube &lt;3!
2020-06-21 15:15:52.540066,2019-12-30 09:36:06+00:00,2019,12,30,0,9,36,WTofficial,1211581718869823488,1211581718869823488,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Steffanell1 @evanescence See you there!
2020-06-21 15:15:52.540066,2019-12-30 09:36:45+00:00,2019,12,30,0,9,36,WTofficial,1211581881285795841,1211581881285795841,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@MrTepes_ Ha yep that's a while ago!
2020-06-21 15:15:52.540066,2019-12-30 09:37:00+00:00,2019,12,30,0,9,37,WTofficial,1211581945022492674,1211581945022492674,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@vespertni @tarjaofficial Let's do this!
2020-06-21 15:15:52.540066,2019-12-30 09:37:18+00:00,2019,12,30,0,9,37,WTofficial,1211582019077058560,1211582019077058560,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@2_breana @tarjaofficial See you there!
2020-06-21 15:15:52.540066,2019-12-30 09:38:56+00:00,2019,12,30,0,9,38,WTofficial,1211582429955330049,1211582429955330049,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Mephist26542839 @tarjaofficial @evanescence We can't wait to visit Milan! See you then!
2020-06-21 15:15:52.540066,2019-12-30 09:39:18+00:00,2019,12,30,0,9,39,WTofficial,1211582523584716800,1211582523584716800,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@RenaRyuuguGirl @tarjaofficial Elf is one of the best Xmas movies out there!
2020-06-21 15:15:52.540066,2019-12-30 09:39:47+00:00,2019,12,30,0,9,39,WTofficial,1211582643764154368,1211582643764154368,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@deflucky Zin in!
2020-06-21 15:15:52.540066,2019-12-30 09:40:00+00:00,2019,12,30,0,9,40,WTofficial,1211582701502898176,1211582701502898176,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@brown_bramble See you then!!
2020-06-21 15:15:52.540066,2019-12-30 09:40:39+00:00,2019,12,30,0,9,40,WTofficial,1211582865403711488,1211582865403711488,1,3.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@eden_ashfa Hey there ;-)!
2020-06-21 15:15:52.540066,2019-12-30 09:40:55+00:00,2019,12,30,0,9,40,WTofficial,1211582931669569536,1211582931669569536,1,1.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@xLaBigMac @evanescence We can't wait to start the tour! See you then!
2020-06-21 15:15:52.540066,2019-12-30 10:12:18+00:00,2019,12,30,0,10,12,WTofficial,1211590829787234304,1211590829787234304,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@JayDaArcticWolf @Troglit YES!
2020-06-21 15:15:52.540066,2019-12-30 10:12:51+00:00,2019,12,30,0,10,12,WTofficial,1211590965745635328,1211590965745635328,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@mahiranwahid :(!
2020-06-21 15:15:52.540066,2019-12-30 10:13:04+00:00,2019,12,30,0,10,13,WTofficial,1211591020946833408,1211591020946833408,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@I_Know_Why_Not @JamesAerial Hi there!
2020-06-21 15:15:52.540066,2019-12-30 10:13:32+00:00,2019,12,30,0,10,13,WTofficial,1211591139859607552,1211591139859607552,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@akivaherondale @Loudwire It makes us so happy as well!
2020-06-21 15:15:52.540066,2019-12-30 10:14:00+00:00,2019,12,30,0,10,14,WTofficial,1211591258612916229,1211591258612916229,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"@alisayastrebova That's amazing, pretty ladies!!!!"
2020-06-21 15:15:52.540066,2019-12-30 10:14:17+00:00,2019,12,30,0,10,14,WTofficial,1211591326975873029,1211591326975873029,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@gabriel_bordin This list is awesome!
2020-06-21 15:15:52.540066,2019-12-30 10:14:48+00:00,2019,12,30,0,10,14,WTofficial,1211591458035240961,1211591458035240961,2,24.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@pjsvids We're so sad to hear but hopefully you'll love your new job!
2020-06-21 15:15:52.540066,2019-12-30 10:15:04+00:00,2019,12,30,0,10,15,WTofficial,1211591526343757825,1211591526343757825,1,1.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@imjeaniuz &lt;3
2020-06-21 15:15:52.540066,2019-12-30 10:19:31+00:00,2019,12,30,0,10,19,WTofficial,1211592643425316865,1211592643425316865,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",nl,58779,232507,198,"@Duikenenzo @gewoonBar Leuk, tot dan!"
2020-06-21 15:15:52.540066,2019-12-30 10:19:56+00:00,2019,12,30,0,10,19,WTofficial,1211592749213978624,1211592749213978624,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@HaikoEmbi &lt;3
2020-06-21 15:15:52.540066,2019-12-30 10:20:12+00:00,2019,12,30,0,10,20,WTofficial,1211592815953809408,1211592815953809408,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",nl,58779,232507,198,"@HakunaMabesi Leuk, tot dan!"
2020-06-21 15:15:52.540066,2019-12-30 10:21:12+00:00,2019,12,30,0,10,21,WTofficial,1211593068757094402,1211593068757094402,2,32.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Lak_Roi Do it! So i've heard they're pretty decent ;-)!
2020-06-21 15:15:52.540066,2019-12-30 11:42:59+00:00,2019,12,30,0,11,42,WTofficial,1211613648667529217,1211613648667529217,38,269.0,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",en,58779,232507,198,"In case you missed it: Quick Questions with Amy &amp; Sharon! Who's got their ticket to the #WorldsCollideTour in April? Hope to see you there!

Dates &amp; tickets: https://t.co/tQzOlKhWfs

https://t.co/g0Zcxk1T9K"
2020-06-21 15:15:52.540066,2019-12-30 14:14:45+00:00,2019,12,30,0,14,14,WTofficial,1211651845179027457,1211651845179027457,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Warden3_8 Nice!
2020-06-21 15:15:52.540066,2019-12-30 14:16:00+00:00,2019,12,30,0,14,16,WTofficial,1211652157402947584,1211652157402947584,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",und,58779,232507,198,@OrdinaryOlly @Lak_Roi &lt;3
2020-06-21 15:15:52.540066,2019-12-30 14:16:20+00:00,2019,12,30,0,14,16,WTofficial,1211652242727723015,1211652242727723015,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Jaberev We don't bite ;-)
2020-06-21 15:15:52.540066,2019-12-30 14:16:29+00:00,2019,12,30,0,14,16,WTofficial,1211652280837181440,1211652280837181440,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"@ENightwishgoth Awesome, see you then!"
2020-06-21 15:15:52.540066,2019-12-30 14:17:23+00:00,2019,12,30,0,14,17,WTofficial,1211652505819602945,1211652505819602945,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"@TexanAddict That's amazing, see you then!!"
2020-06-21 15:15:52.540066,2019-12-30 14:17:32+00:00,2019,12,30,0,14,17,WTofficial,1211652544327536646,1211652544327536646,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"@eden_ashfa Oh my god, so jealous right now!"
2020-06-21 15:15:52.540066,2019-12-30 14:32:51+00:00,2019,12,30,0,14,32,WTofficial,1211656399308148736,1211656399308148736,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@The_Emilala @JojoKiviharju That's so cool!
2020-06-21 15:15:52.540066,2019-12-30 18:46:40+00:00,2019,12,30,0,18,46,WTofficial,1211720271754866688,1211720271754866688,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@Artsy_Eef @AngelsOfWt This love &lt;3
2020-06-21 15:15:52.540066,2019-12-30 21:37:49+00:00,2019,12,30,0,21,37,WTofficial,1211763342777470977,1211763342777470977,1,1.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",und,58779,232507,198,@xxLuisaMaria 🙏🏻🙏🏻🙏🏻
2020-06-21 15:15:52.540066,2019-12-31 08:16:57+00:00,2019,12,31,1,8,16,WTofficial,1211924188153470978,1211924188153470978,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@joeycam99 @MyIndigoMusic @TemptationIndi1 Its lovely! Happy new year 🍾 🎇
2020-06-21 15:15:52.540066,2019-12-31 09:35:24+00:00,2019,12,31,1,9,35,WTofficial,1211943929043726336,1211943929043726336,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tl,58779,232507,198,@Yoth_Soggoth Haha!
2020-06-21 15:15:52.540066,2019-12-31 09:37:38+00:00,2019,12,31,1,9,37,WTofficial,1211944491793473537,1211944491793473537,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nl,58779,232507,198,@Guppie19833 We hopen dat je lekker hebt geslapen ;-)
2020-06-21 15:15:52.540066,2019-12-31 15:40:35+00:00,2019,12,31,1,15,40,WTofficial,1212035833471086592,1212035833471086592,60,699.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,Are you ready to partaaaaay 🎇🍾? We sure are! 2020: bring it on! Fan artwork by: @joeycam99 https://t.co/8N0qY8Z369
2020-06-21 15:15:52.540066,2020-01-02 12:45:36+00:00,2020,1,2,3,12,45,WTofficial,1212716572047007744,1212716572047007744,1,9.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@EternalRemorse @evanescence Woohoo!
2020-06-21 15:15:52.540066,2020-01-02 12:45:50+00:00,2020,1,2,3,12,45,WTofficial,1212716630658158593,1212716630658158593,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@imjeaniuz @evanescence See you then!
2020-06-21 15:15:52.540066,2020-01-02 12:46:21+00:00,2020,1,2,3,12,46,WTofficial,1212716760564162560,1212716760564162560,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nl,58779,232507,198,@NanskeV @Froy @evanescence Wat leuk! Tot dan!
2020-06-21 15:15:52.540066,2020-01-02 12:47:06+00:00,2020,1,2,3,12,47,WTofficial,1212716950998130691,1212716950998130691,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@EternalRemorse @evanescence @RSprachrohr We can’t wait!
2020-06-21 15:15:52.540066,2020-01-02 12:49:06+00:00,2020,1,2,3,12,49,WTofficial,1212717452024528897,1212717452024528897,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@neargeek Hi Dan! For which show did you want to buy a ticket? Has it worked out?
2020-06-21 15:15:52.540066,2020-01-02 12:51:27+00:00,2020,1,2,3,12,51,WTofficial,1212718045468282880,1212718045468282880,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@thebonniestone See you then!
2020-06-21 15:15:52.540066,2020-01-02 15:48:29+00:00,2020,1,2,3,15,48,WTofficial,1212762593984729088,1212762593984729088,67,949.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,"Let’s hear it for the man, the legend: Robert! Happy birthday 🎉🍾 https://t.co/RdIyuZVGBH"
2020-06-21 15:15:52.540066,2020-01-02 18:23:41+00:00,2020,1,2,3,18,23,WTofficial,1212801651695857667,1212801651695857667,59,503.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,#ThrowbackThursday to those times Robert still rocked the stage! We believe this photo was taken at Heitere Open Air in Zwitserland. Happy birthday Robert 🥳🍾. Photo: Oliver Gutfleisch https://t.co/CZ5QUrvkpw
2020-06-21 15:15:52.540066,2020-01-02 18:24:51+00:00,2020,1,2,3,18,24,WTofficial,1212801945704030209,1212801945704030209,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@neargeek Let us know if you get lucky tonight and if not: let us know and we will look into it :)
2020-06-21 15:15:52.540066,2020-01-02 18:24:59+00:00,2020,1,2,3,18,24,WTofficial,1212801981917646849,1212801981917646849,1,2.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@mythofechelon @ana_t_pereira @evanescence Hooray!
2020-06-21 15:15:52.540066,2020-01-02 18:25:23+00:00,2020,1,2,3,18,25,WTofficial,1212802082882949120,1212802082882949120,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",und,58779,232507,198,@vonFalkenhorst 💕
2020-06-21 15:15:52.540066,2020-01-02 18:25:33+00:00,2020,1,2,3,18,25,WTofficial,1212802121889918977,1212802121889918977,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",nl,58779,232507,198,@NanskeV @Froy @evanescence Tot dan! ☺️
2020-06-21 15:15:52.540066,2020-01-02 18:26:40+00:00,2020,1,2,3,18,26,WTofficial,1212802404867067905,1212802404867067905,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@mausvicente Oh the choices!
2020-06-21 15:15:52.540066,2020-01-02 18:27:16+00:00,2020,1,2,3,18,27,WTofficial,1212802554532372482,1212802554532372482,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",und,58779,232507,198,@deadlybeans 💕💕🙏🏻
2020-06-21 15:15:52.540066,2020-01-02 18:34:03+00:00,2020,1,2,3,18,34,WTofficial,1212804260645212161,1212804260645212161,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@hildaanna1 We’re happy to hear 😉
2020-06-21 15:15:52.540066,2020-01-03 09:27:28+00:00,2020,1,3,4,9,27,WTofficial,1213029095715606528,1213029095715606528,23,134.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,Who can help this lovely lady out? https://t.co/5nTuY7p4XQ
2020-06-21 15:15:52.540066,2020-01-03 09:28:00+00:00,2020,1,3,4,9,28,WTofficial,1213029232223408128,1213029232223408128,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@The_Emilala Wow!! that looks so real!
2020-06-21 15:15:52.540066,2020-01-03 09:31:59+00:00,2020,1,3,4,9,31,WTofficial,1213030234552971264,1213030234552971264,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@Trivium14 That's awesome!
2020-06-21 15:15:52.540066,2020-01-03 09:35:10+00:00,2020,1,3,4,9,35,WTofficial,1213031033395957760,1213031033395957760,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",tl,58779,232507,198,@DressageLife_ Hahaha!
2020-06-21 15:15:52.540066,2020-01-03 09:35:37+00:00,2020,1,3,4,9,35,WTofficial,1213031148483428353,1213031148483428353,1,1.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@DanielC68749467 @TheXFriends666 @VVVizhanska @viccracknell @alltaken_band @DamienWmusic @aauthorsmusic @atreyuofficial @thebottlemen @breakingbenj @falloutboy @TheAmazons @GretaVanFleet @taylorswift13 @MusicJunkiesNY @edsheeran Happy new year to you too!
2020-06-21 15:15:52.540066,2020-01-03 09:55:35+00:00,2020,1,3,4,9,55,WTofficial,1213036173167345667,1213036173167345667,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@VernFaulkner @unicorn_nb Holland represent ;-)!
2020-06-21 15:15:52.540066,2020-01-03 10:00:07+00:00,2020,1,3,4,10,0,WTofficial,1213037312180989952,1213037312180989952,0,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,@ClaudiK81 @wildandmisfit @jesslleonart @Artsy_Eef @AngelsOfWt @an__daniela @Sarahmerlinmia Can we share it?! It's unlisted on YouTube :-)!
2020-06-21 15:15:52.540066,2020-01-03 10:26:09+00:00,2020,1,3,4,10,26,WTofficial,1213043866460413952,1213043866460413952,28,290.0,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",en,58779,232507,198,"In 2020 we've seen more fans than ever creating beautiful #fanartwork like digital designs, diamond paintings and even episodes on YouTube. 

So today it's all about you! Comment your fan artwork below and we'll make sure to repost a few! 

https://t.co/lknQLPcVrq"
2020-06-21 15:15:52.540066,2020-01-03 15:59:31+00:00,2020,1,3,4,15,59,WTofficial,1213127758970265603,1213127758970265603,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@mandy_debeer They are all absolutely 💯
2020-06-21 15:15:52.540066,2020-01-03 16:00:37+00:00,2020,1,3,4,16,0,WTofficial,1213128035781754881,1213128035781754881,49,635.0,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",und,58779,232507,198,Wow! 😍 https://t.co/Df4iX2mUlC
2020-06-21 15:15:52.540066,2020-01-03 16:01:00+00:00,2020,1,3,4,16,1,WTofficial,1213128135400656902,1213128135400656902,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@vlada_toman Happy belated birthday to your father!
2020-06-21 15:15:52.540066,2020-01-03 16:06:46+00:00,2020,1,3,4,16,6,WTofficial,1213129584088141824,1213129584088141824,0,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",en,58779,232507,198,@jaimcferran It’s beyond beautiful 💕
